1971 1971 5 17 16 2179 123 0 M1971 6 0 6 A121 A124 8
1972 1972 5 17 16 2179 123 0 M1972 6 0 6 A121 A128 8
1973 1973 5 17 16 2179 123 0 M1973 6 0 6 A121 A132 8
1974 1974 5 17 16 2179 123 0 M1974 6 0 6 A121 A129 8
1975 1975 5 17 16 2179 123 0 M1975 6 0 6 A121 A116 8
1976 1976 5 17 16 2179 123 0 M1976 6 0 6 A121 A114 8
1977 1977 5 17 16 2179 123 0 M1976 6 0 6 A114 A115 20
1978 1978 5 17 16 2179 123 0 M1978 6 0 6 A121 A116 8
1979 1979 5 17 16 2179 123 0 M1979 6 0 6 A121 A115 8
1980 1980 5 17 16 2179 123 0 M1980 6 0 6 A121 A120 8
1981 1981 5 17 16 2179 123 0 M1981 6 0 6 A121 A113 8
1982 1982 5 17 16 2179 123 0 M1982 6 0 6 A121 A115 8
1983 1983 5 17 16 2179 123 0 M1983 6 0 6 A121 A118 8
1984 1984 5 17 16 2179 123 0 M1984 6 0 6 A122 A125 8
1985 1985 5 17 16 2179 123 0 M1985 6 0 6 A122 A123 8
1986 1986 5 17 16 2179 123 0 M1986 6 0 6 A122 A129 8
1987 1987 5 17 16 2179 123 0 M1987 6 0 6 A122 A123 8
1988 1988 5 17 16 2179 123 0 M1988 6 0 6 A122 A132 8
1989 1989 5 17 16 2179 123 0 M1989 6 0 6 A122 A126 8
1990 1990 5 17 16 2179 123 0 M1990 6 0 6 A122 A114 8
1991 1991 5 17 16 2179 123 0 M1990 6 0 6 A114 A115 20
1992 1992 5 17 16 2179 123 0 M1992 6 0 6 A122 A115 8
1993 1993 5 17 16 2179 123 0 M1993 6 0 6 A122 A121 8
1994 1994 5 17 16 2179 123 0 M1993 6 0 6 A121 A122 17
1995 1995 5 17 16 2179 123 0 M1995 6 0 6 A122 A113 8
1996 1996 5 17 16 2179 123 0 M1996 6 0 6 A122 A116 8
1997 1997 5 17 16 2179 123 0 M1997 6 0 6 A122 A120 8
1998 1998 5 17 16 2179 123 0 M1997 6 0 6 A120 A132 16
1999 1999 5 17 16 2179 123 0 M1999 6 0 6 A122 A117 8
2000 2000 5 17 16 2179 123 0 M1999 6 0 6 A117 A122 19
2001 2001 5 17 16 2179 123 0 M2001 6 0 6 A122 A117 8
2002 2002 5 17 16 2179 123 0 M2001 6 0 6 A117 A129 19
2003 2003 5 17 16 2179 123 0 M2003 6 0 6 A122 A121 8
2004 2004 5 17 16 2179 123 0 M2003 6 0 6 A121 A117 17
2005 2005 5 17 16 2179 123 0 M2005 6 0 6 A122 A119 8
2006 2006 5 17 16 2179 123 0 M2005 6 0 6 A119 A128 18
2007 2007 5 17 16 2179 123 0 M2007 6 0 6 A123 A114 9
2008 2008 5 17 16 2179 123 0 M2008 6 0 6 A123 A113 9
2009 2009 5 17 16 2179 123 0 M2008 6 0 6 A113 A116 16
2010 2010 5 17 16 2179 123 0 M2010 6 0 6 A123 A113 9
2011 2011 5 17 16 2179 123 0 M2010 6 0 6 A113 A120 16
2012 2012 5 17 16 2179 123 0 M2012 6 0 6 A123 A113 9
2013 2013 5 17 16 2179 123 0 M2012 6 0 6 A113 A123 16
2014 2014 5 17 16 2179 123 0 M694 6 0 6 A123 A114 9
2015 2015 5 17 16 2179 123 0 M2015 6 0 6 A123 A114 9
2016 2016 5 17 16 2179 123 0 M2016 6 0 6 A123 A115 9
2017 2017 5 17 16 2179 123 0 M2016 6 0 6 A115 A132 15
2018 2018 5 17 16 2179 123 0 M2018 6 0 6 A124 A114 9
2019 2019 5 17 16 2179 123 0 M2018 6 0 6 A114 A122 15
2020 2020 5 17 16 2179 123 0 M2020 6 0 6 A124 A113 9
2021 2021 5 17 16 2179 123 0 M2021 6 0 6 A124 A113 9
2022 2022 5 17 16 2179 123 0 M2022 6 0 6 A124 A113 9
2023 2023 5 17 16 2179 123 0 M2023 6 0 6 A125 A113 9
2024 2024 5 17 16 2179 123 0 M2023 6 0 6 A113 A125 17
2025 2025 5 17 16 2179 123 0 M2025 6 0 6 A125 A113 9
2026 2026 5 17 16 2179 123 0 M2025 6 0 6 A113 A118 17
2027 2027 5 17 16 2179 123 0 M2027 6 0 6 A125 A113 9
2028 2028 5 17 16 2179 123 0 M2027 6 0 6 A113 A117 17
2029 2029 5 17 16 2179 123 0 M2029 6 0 6 A125 A113 9
2030 2030 5 17 16 2179 123 0 M2029 6 0 6 A113 A121 17
2031 2031 5 17 16 2179 123 0 M2031 6 0 6 A126 A113 9
2032 2032 5 17 16 2179 123 0 M2032 6 0 6 A126 A114 9
2033 2033 5 17 16 2179 123 0 M2032 6 0 6 A114 A122 15
2034 2034 5 17 16 2179 123 0 M2034 6 0 6 A126 A113 9
2035 2035 5 17 16 2179 123 0 M2035 6 0 6 A126 A113 9
2036 2036 5 17 16 2179 123 0 M2036 6 0 6 A126 A113 9
2037 2037 5 17 16 2179 123 0 M2037 6 0 6 A126 A113 9
2038 2038 5 17 16 2179 123 0 M2038 6 0 6 A127 A114 9
2039 2039 5 17 16 2179 123 0 M2039 6 0 6 A127 A113 9
2040 2040 5 17 16 2179 123 0 M2039 6 0 6 A113 A129 20
2041 2041 5 17 16 2179 123 0 M2041 6 0 6 A127 A113 9
2042 2042 5 17 16 2179 123 0 M2042 6 0 6 A127 A113 9
2043 2043 5 17 16 2179 123 0 M2042 6 0 6 A113 A131 20
2044 2044 5 17 16 2179 123 0 M2044 6 0 6 A127 A114 9
2045 2045 5 17 16 2179 123 0 M2045 6 0 6 A127 A114 9
2046 2046 5 17 16 2179 123 0 M2046 6 0 6 A127 A114 9
2047 2047 5 17 16 2179 123 0 M2047 6 0 6 A128 A113 9
2048 2048 5 17 16 2179 123 0 M2047 6 0 6 A113 A124 18
2049 2049 5 17 16 2179 123 0 M2049 6 0 6 A128 A113 9
2050 2050 5 17 16 2179 123 0 M2049 6 0 6 A113 A128 18
2051 2051 5 17 16 2179 123 0 M2051 6 0 6 A128 A113 9
2052 2052 5 17 16 2179 123 0 M2052 6 0 6 A129 A113 9
2053 2053 5 17 16 2179 123 0 M2053 6 0 6 A129 A114 9
2054 2054 5 17 16 2179 123 0 M2054 6 0 6 A129 A113 9
2055 2055 5 17 16 2179 123 0 M2055 6 0 6 A129 A114 9
2056 2056 5 17 16 2179 123 0 M744 6 0 6 A130 A113 9
2057 2057 5 17 16 2179 123 0 M460 6 0 6 A130 A113 9
2058 2058 5 17 16 2179 123 0 M2058 6 0 6 A130 A113 9
2059 2059 5 17 16 2179 123 0 M2059 6 0 6 A130 A113 9
2060 2060 5 17 16 2179 123 0 M2060 6 0 6 A130 A113 9
2061 2061 5 17 16 2179 123 0 M2061 6 0 6 A131 A114 9
2062 2062 5 17 16 2179 123 0 M2061 6 0 6 A114 A117 18
2063 2063 5 17 16 2179 123 0 M2063 6 0 6 A131 A114 9
2064 2064 5 17 16 2179 123 0 M2064 6 0 6 A131 A113 9
2065 2065 5 17 16 2179 123 0 M2065 6 0 6 A131 A113 9
2066 2066 5 17 16 2179 123 0 M795 6 0 6 A132 A113 9
2067 2067 5 17 16 2179 123 0 M2067 6 0 6 A132 A113 9
2068 2068 5 17 16 2179 123 0 M2068 6 0 6 A113 A131 9
2069 2069 5 17 16 2179 123 0 M2069 6 0 6 A113 A131 9
2070 2070 5 17 16 2179 123 0 M2070 6 0 6 A113 A120 9
2071 2071 5 17 16 2179 123 0 M2071 6 0 6 A113 A118 9
2072 2072 5 17 16 2179 123 0 M2072 6 0 6 A113 A121 9
2073 2073 5 17 16 2179 123 0 M2073 6 0 6 A113 A121 9
2074 2074 5 17 16 2179 123 0 M2074 6 0 6 A113 A115 9
2075 2075 5 17 16 2179 123 0 M2074 6 0 6 A115 A120 18
2076 2076 5 17 16 2179 123 0 M2076 6 0 6 A113 A115 9
2077 2077 5 17 16 2179 123 0 M2076 6 0 6 A115 A126 18
2078 2078 5 17 16 2179 123 0 M2078 6 0 6 A114 A128 9
2079 2079 5 17 16 2179 123 0 M2079 6 0 6 A114 A125 9
2080 2080 5 17 16 2179 123 0 M2080 6 0 6 A114 A117 9
2081 2081 5 17 16 2179 123 0 M2080 6 0 6 A117 A113 15
2082 2082 5 17 16 2179 123 0 M2082 6 0 6 A114 A119 9
2083 2083 5 17 16 2179 123 0 M2083 6 0 6 A114 A113 9
2084 2084 5 17 16 2179 123 0 M2084 6 0 6 A114 A120 9
2085 2085 5 17 16 2179 123 0 M2085 6 0 6 A114 A115 9
2086 2086 5 17 16 2179 123 0 M2086 6 0 6 A115 A129 9
2087 2087 5 17 16 2179 123 0 M2087 6 0 6 A115 A130 9
2088 2088 5 17 16 2179 123 0 M2088 6 0 6 A115 A116 9
2089 2089 5 17 16 2179 123 0 M2088 6 0 6 A116 A128 16
2090 2090 5 17 16 2179 123 0 M2090 6 0 6 A115 A114 9
2091 2091 5 17 16 2179 123 0 M2091 6 0 6 A115 A118 9
2092 2092 5 17 16 2179 123 0 M2091 6 0 6 A118 A125 17
2093 2093 5 17 16 2179 123 0 M2093 6 0 6 A115 A121 9
2094 2094 5 17 16 2179 123 0 M2094 6 0 6 A115 A113 9
2095 2095 5 17 16 2179 123 0 M2094 6 0 6 A113 A126 18
2096 2096 5 17 16 2179 123 0 M2096 6 0 6 A115 A118 9
2097 2097 5 17 16 2179 123 0 M2096 6 0 6 A118 A119 17
2098 2098 5 17 16 2179 123 0 M2098 6 0 6 A115 A116 9
2099 2099 5 17 16 2179 123 0 M2098 6 0 6 A116 A123 16
2100 2100 5 17 16 2179 123 0 M2100 6 0 6 A116 A127 9
2101 2101 5 17 16 2179 123 0 M2101 6 0 6 A116 A125 9
2102 2102 5 17 16 2179 123 0 M2102 6 0 6 A116 A129 9
2103 2103 5 17 16 2179 123 0 M2103 6 0 6 A116 A122 9
2104 2104 5 17 16 2179 123 0 M2104 6 0 6 A116 A121 9
2105 2105 5 17 16 2179 123 0 M2105 6 0 6 A116 A119 9
2106 2106 5 17 16 2179 123 0 M2106 6 0 6 A116 A115 9
2107 2107 5 17 16 2179 123 0 M2106 6 0 6 A115 A123 16
2108 2108 5 17 16 2179 123 0 M2108 6 0 6 A116 A114 9
2109 2109 5 17 16 2179 123 0 M2109 6 0 6 A116 A118 9
2110 2110 5 17 16 2179 123 0 M2109 6 0 6 A118 A122 16
2111 2111 5 17 16 2179 123 0 M2111 6 0 6 A117 A124 9
2112 2112 5 17 16 2179 123 0 M2112 6 0 6 A117 A132 9
2113 2113 5 17 16 2179 123 0 M2113 6 0 6 A117 A124 9
2114 2114 5 17 16 2179 123 0 M2114 6 0 6 A117 A129 9
2115 2115 5 17 16 2179 123 0 M2115 6 0 6 A117 A128 9
2116 2116 5 17 16 2179 123 0 M2116 6 0 6 A117 A122 9
2117 2117 5 17 16 2179 123 0 M2116 6 0 6 A122 A124 20
2118 2118 5 17 16 2179 123 0 M2118 6 0 6 A117 A118 9
2119 2119 5 17 16 2179 123 0 M2119 6 0 6 A117 A119 9
2120 2120 5 17 16 2179 123 0 M2120 6 0 6 A117 A114 9
2121 2121 5 17 16 2179 123 0 M2120 6 0 6 A114 A113 15
2122 2122 5 17 16 2179 123 0 M2122 6 0 6 A117 A118 9
2123 2123 5 17 16 2179 123 0 M2123 6 0 6 A117 A116 9
2124 2124 5 17 16 2179 123 0 M2124 6 0 6 A117 A120 9
2125 2125 5 17 16 2179 123 0 M2125 6 0 6 A117 A115 9
2126 2126 5 17 16 2179 123 0 M2126 6 0 6 A117 A114 9
2127 2127 5 17 16 2179 123 0 M2126 6 0 6 A114 A130 15
2128 2128 5 17 16 2179 123 0 M2128 6 0 6 A117 A116 9
2129 2129 5 17 16 2179 123 0 M2129 6 0 6 A118 A127 9
2130 2130 5 17 16 2179 123 0 M2130 6 0 6 A118 A129 9
2131 2131 5 17 16 2179 123 0 M2131 6 0 6 A118 A121 9
2132 2132 5 17 16 2179 123 0 M2132 6 0 6 A118 A122 9
2133 2133 5 17 16 2179 123 0 M2133 6 0 6 A118 A120 9
2134 2134 5 17 16 2179 123 0 M2133 6 0 6 A120 A128 18
2135 2135 5 17 16 2179 123 0 M2135 6 0 6 A118 A119 9
2136 2136 5 17 16 2179 123 0 M2136 6 0 6 A118 A116 9
2137 2137 5 17 16 2179 123 0 M2136 6 0 6 A116 A130 16
2138 2138 5 17 16 2179 123 0 M2138 6 0 6 A118 A120 9
2139 2139 5 17 16 2179 123 0 M2138 6 0 6 A120 A131 18
2140 2140 5 17 16 2179 123 0 M2140 6 0 6 A119 A127 9
2141 2141 5 17 16 2179 123 0 M2141 6 0 6 A119 A128 9
2142 2142 5 17 16 2179 123 0 M2142 6 0 6 A119 A116 9
2143 2143 5 17 16 2179 123 0 M2143 6 0 6 A119 A115 9
2144 2144 5 17 16 2179 123 0 M2144 6 0 6 A119 A122 9
2145 2145 5 17 16 2179 123 0 M2144 6 0 6 A122 A124 19
2146 2146 5 17 16 2179 123 0 M2146 6 0 6 A120 A132 9
2147 2147 5 17 16 2179 123 0 M2147 6 0 6 A120 A132 9
2148 2148 5 17 16 2179 123 0 M2148 6 0 6 A120 A118 9
2149 2149 5 17 16 2179 123 0 M2148 6 0 6 A118 A113 18
2150 2150 5 17 16 2179 123 0 M2150 6 0 6 A120 A122 9
2151 2151 5 17 16 2179 123 0 M2150 6 0 6 A122 A115 17
2152 2152 5 17 16 2179 123 0 M2152 6 0 6 A120 A121 9
2153 2153 5 17 16 2179 123 0 M2153 6 0 6 A120 A121 9
2154 2154 5 17 16 2179 123 0 M2154 6 0 6 A120 A113 9
2155 2155 5 17 16 2179 123 0 M2155 6 0 6 A120 A121 9
2156 2156 5 17 16 2179 123 0 M2156 6 0 6 A121 A131 9
2157 2157 5 17 16 2179 123 0 M2157 6 0 6 A121 A132 9
2158 2158 5 17 16 2179 123 0 M2158 6 0 6 A121 A131 9
2159 2159 5 17 16 2179 123 0 M2159 6 0 6 A121 A118 9
2160 2160 5 17 16 2179 123 0 M2160 6 0 6 A121 A115 9
2161 2161 5 17 16 2179 123 0 M2161 6 0 6 A121 A115 9
2162 2162 5 17 16 2179 123 0 M2162 6 0 6 A121 A120 9
2163 2163 5 17 16 2179 123 0 M2163 6 0 6 A121 A114 9
2164 2164 5 17 16 2179 123 0 M2164 6 0 6 A121 A119 9
2165 2165 5 17 16 2179 123 0 M2164 6 0 6 A119 A130 15
2166 2166 5 17 16 2179 123 0 M2166 6 0 6 A121 A119 9
2167 2167 5 17 16 2179 123 0 M2166 6 0 6 A119 A113 15
2168 2168 5 17 16 2179 123 0 M2168 6 0 6 A121 A117 9
2169 2169 5 17 16 2179 123 0 M2169 6 0 6 A121 A120 9
2170 2170 5 17 16 2179 123 0 M2170 6 0 6 A121 A117 9
2171 2171 5 17 16 2179 123 0 M2171 6 0 6 A121 A113 9
2172 2172 5 17 16 2179 123 0 M2172 6 0 6 A122 A129 9
2173 2173 5 17 16 2179 123 0 M2173 6 0 6 A122 A127 9
2174 2174 5 17 16 2179 123 0 M2174 6 0 6 A122 A123 9
2175 2175 5 17 16 2179 123 0 M2175 6 0 6 A122 A119 9
2176 2176 5 17 16 2179 123 0 M2175 6 0 6 A119 A129 19
2177 2177 5 17 16 2179 123 0 M2177 6 0 6 A122 A113 9
2178 2178 5 17 16 2179 123 0 M2178 6 0 6 A122 A115 9
2179 2179 5 17 16 2179 123 0 M2179 6 0 6 A122 A120 9
2180 2180 5 17 16 2179 123 0 M2179 6 0 6 A120 A115 17
2181 2181 5 17 16 2179 123 0 M2181 6 0 6 A122 A119 9
2182 2182 5 17 16 2179 123 0 M2181 6 0 6 A119 A123 19
2183 2183 5 17 16 2179 123 0 M186 6 0 6 A123 A114 10
2184 2184 5 17 16 2179 123 0 M2184 6 0 6 A123 A115 10
2185 2185 5 17 16 2179 123 0 M2184 6 0 6 A115 A122 16
2186 2186 5 17 16 2179 123 0 M2186 6 0 6 A123 A113 10
2187 2187 5 17 16 2179 123 0 M2186 6 0 6 A113 A129 17
2188 2188 5 17 16 2179 123 0 M2188 6 0 6 A123 A113 10
2189 2189 5 17 16 2179 123 0 M2188 6 0 6 A113 A117 17
2190 2190 5 17 16 2179 123 0 M187 6 0 6 A123 A115 10
2191 2191 5 17 16 2179 123 0 M2191 6 0 6 A124 A114 10
2192 2192 5 17 16 2179 123 0 M2191 6 0 6 A114 A115 16
2193 2193 5 17 16 2179 123 0 M2193 6 0 6 A124 A114 10
2194 2194 5 17 16 2179 123 0 M2193 6 0 6 A114 A124 16
2195 2195 5 17 16 2179 123 0 M2195 6 0 6 A124 A113 10
2196 2196 5 17 16 2179 123 0 M2196 6 0 6 A124 A114 10
2197 2197 5 17 16 2179 123 0 M2197 6 0 6 A114 A116 16
2198 2198 5 17 16 2179 123 0 M2198 6 0 6 A124 A114 10
2199 2199 5 17 16 2179 123 0 M2198 6 0 6 A114 A118 16
2200 2200 5 17 16 2179 123 0 M2200 6 0 6 A124 A113 10
2201 2201 5 17 16 2179 123 0 M2201 6 0 6 A124 A113 10
2202 2202 5 17 16 2179 123 0 M2202 6 0 6 A125 A113 10
2203 2203 5 17 16 2179 123 0 M2202 6 0 6 A113 A121 18
2204 2204 5 17 16 2179 123 0 M2204 6 0 6 A125 A113 10
2205 2205 5 17 16 2179 123 0 M2205 6 0 6 A113 A124 18
2206 2206 5 17 16 2179 123 0 M2206 6 0 6 A125 A113 10
2207 2207 5 17 16 2179 123 0 M2206 6 0 6 A113 A123 18
2208 2208 5 17 16 2179 123 0 M2208 6 0 6 A126 A113 10
2209 2209 5 17 16 2179 123 0 M2209 6 0 6 A126 A113 10
2210 2210 5 17 16 2179 123 0 M2210 6 0 6 A126 A114 10
2211 2211 5 17 16 2179 123 0 M2210 6 0 6 A114 A130 16
2212 2212 5 17 16 2179 123 0 M2212 6 0 6 A127 A114 10
2213 2213 5 17 16 2179 123 0 M692 6 0 6 A127 A114 10
2214 2214 5 17 16 2179 123 0 M2214 6 0 6 A127 A114 10
2215 2215 5 17 16 2179 123 0 M2215 6 0 6 A127 A113 10
2216 2216 5 17 16 2179 123 0 M2216 6 0 6 A128 A113 10
2217 2217 5 17 16 2179 123 0 M2216 6 0 6 A113 A131 19
2218 2218 5 17 16 2179 123 0 M2218 6 0 6 A128 A113 10
2219 2219 5 17 16 2179 123 0 M2218 6 0 6 A113 A125 19
2220 2220 5 17 16 2179 123 0 M2220 6 0 6 A128 A113 10
2221 2221 5 17 16 2179 123 0 M2220 6 0 6 A113 A117 19
2222 2222 5 17 16 2179 123 0 M2222 6 0 6 A128 A113 10
2223 2223 5 17 16 2179 123 0 M2222 6 0 6 A113 A117 19
2224 2224 5 17 16 2179 123 0 M2224 6 0 6 A129 A113 10
2225 2225 5 17 16 2179 123 0 M798 6 0 6 A129 A113 10
2226 2226 5 17 16 2179 123 0 M2226 6 0 6 A129 A113 10
2227 2227 5 17 16 2179 123 0 M2227 6 0 6 A129 A113 10
2228 2228 5 17 16 2179 123 0 M2228 6 0 6 A129 A113 10
2229 2229 5 17 16 2179 123 0 M2229 6 0 6 A130 A113 10
2230 2230 5 17 16 2179 123 0 M2230 6 0 6 A130 A113 10
2231 2231 5 17 16 2179 123 0 M2231 6 0 6 A130 A113 10
2232 2232 5 17 16 2179 123 0 M773 6 0 6 A130 A113 10
2233 2233 5 17 16 2179 123 0 M2233 6 0 6 A130 A113 10
2234 2234 5 17 16 2179 123 0 M250 6 0 6 A130 A113 10
2235 2235 5 17 16 2179 123 0 M2235 6 0 6 A131 A114 10
2236 2236 5 17 16 2179 123 0 M2235 6 0 6 A114 A126 19
2237 2237 5 17 16 2179 123 0 M2237 6 0 6 A131 A114 10
2238 2238 5 17 16 2179 123 0 M2237 6 0 6 A114 A122 19
2239 2239 5 17 16 2179 123 0 M2239 6 0 6 A131 A114 10
2240 2240 5 17 16 2179 123 0 M2239 6 0 6 A114 A115 19
2241 2241 5 17 16 2179 123 0 M2241 6 0 6 A131 A113 10
2242 2242 5 17 16 2179 123 0 M2242 6 0 6 A131 A114 10
2243 2243 5 17 16 2179 123 0 M2242 6 0 6 A114 A119 19
2244 2244 5 17 16 2179 123 0 M2244 6 0 6 A131 A113 10
2245 2245 5 17 16 2179 123 0 M2245 6 0 6 A132 A113 10
2246 2246 5 17 16 2179 123 0 M2246 6 0 6 A132 A113 10
2247 2247 5 17 16 2179 123 0 M2247 6 0 6 A132 A113 10
2248 2248 5 17 16 2179 123 0 M2248 6 0 6 A132 A113 10
2249 2249 5 17 16 2179 123 0 M2249 6 0 6 A132 A113 10
2250 2250 5 17 16 2179 123 0 M2250 6 0 6 A114 A131 10
2251 2251 5 17 16 2179 123 0 M2251 6 0 6 A114 A130 10
2252 2252 5 17 16 2179 123 0 M2252 6 0 6 A114 A130 10
2253 2253 5 17 16 2179 123 0 M2253 6 0 6 A114 A121 10
2254 2254 5 17 16 2179 123 0 M2254 6 0 6 A114 A117 10
2255 2255 5 17 16 2179 123 0 M2254 6 0 6 A117 A130 16
2256 2256 5 17 16 2179 123 0 M2256 6 0 6 A114 A120 10
2257 2257 5 17 16 2179 123 0 M2257 6 0 6 A114 A116 10
2258 2258 5 17 16 2179 123 0 M2258 6 0 6 A114 A113 10
2259 2259 5 17 16 2179 123 0 M2259 6 0 6 A114 A122 10
2260 2260 5 17 16 2179 123 0 M2260 6 0 6 A115 A130 10
2261 2261 5 17 16 2179 123 0 M2261 6 0 6 A115 A124 10
2262 2262 5 17 16 2179 123 0 M2262 6 0 6 A115 A121 10
2263 2263 5 17 16 2179 123 0 M2263 6 0 6 A115 A118 10
2264 2264 5 17 16 2179 123 0 M2263 6 0 6 A118 A117 18
2265 2265 5 17 16 2179 123 0 M2265 6 0 6 A115 A118 10
2266 2266 5 17 16 2179 123 0 M2266 6 0 6 A115 A118 10
2267 2267 5 17 16 2179 123 0 M2266 6 0 6 A118 A129 18
2268 2268 5 17 16 2179 123 0 M739 6 0 6 A116 A128 10
2269 2269 5 17 16 2179 123 0 M2269 6 0 6 A116 A123 10
2270 2270 5 17 16 2179 123 0 M2270 6 0 6 A116 A120 10
2271 2271 5 17 16 2179 123 0 M2270 6 0 6 A120 A116 19
2272 2272 5 17 16 2179 123 0 M2272 6 0 6 A116 A117 10
2273 2273 5 17 16 2179 123 0 M2273 6 0 6 A116 A117 10
2274 2274 5 17 16 2179 123 0 M2274 6 0 6 A116 A115 10
2275 2275 5 17 16 2179 123 0 M2274 6 0 6 A115 A113 17
2276 2276 5 17 16 2179 123 0 M2276 6 0 6 A116 A121 10
2277 2277 5 17 16 2179 123 0 M2277 6 0 6 A117 A126 10
2278 2278 5 17 16 2179 123 0 M2278 6 0 6 A117 A123 10
2279 2279 5 17 16 2179 123 0 M2279 6 0 6 A117 A127 10
2280 2280 5 17 16 2179 123 0 M2280 6 0 6 A117 A127 10
2281 2281 5 17 16 2179 123 0 M2281 6 0 6 A117 A128 10
2282 2282 5 17 16 2179 123 0 M2282 6 0 6 A117 A118 10
2283 2283 5 17 16 2179 123 0 M2283 6 0 6 A117 A119 10
2284 2284 5 17 16 2179 123 0 M2284 6 0 6 A117 A116 10
2285 2285 5 17 16 2179 123 0 M2285 6 0 6 A117 A119 10
2286 2286 5 17 16 2179 123 0 M2286 6 0 6 A117 A118 10
2287 2287 5 17 16 2179 123 0 M2287 6 0 6 A117 A115 10
2288 2288 5 17 16 2179 123 0 M2288 6 0 6 A117 A113 10
2289 2289 5 17 16 2179 123 0 M2289 6 0 6 A117 A122 10
2290 2290 5 17 16 2179 123 0 M2290 6 0 6 A118 A131 10
2291 2291 5 17 16 2179 123 0 M2291 6 0 6 A118 A123 10
2292 2292 5 17 16 2179 123 0 M2292 6 0 6 A118 A129 10
2293 2293 5 17 16 2179 123 0 M2293 6 0 6 A118 A119 10
2294 2294 5 17 16 2179 123 0 M2294 6 0 6 A118 A119 10
2295 2295 5 17 16 2179 123 0 M2295 6 0 6 A118 A119 10
2296 2296 5 17 16 2179 123 0 M2296 6 0 6 A118 A117 10
2297 2297 5 17 16 2179 123 0 M2297 6 0 6 A118 A120 10
2298 2298 5 17 16 2179 123 0 M2297 6 0 6 A120 A113 19
2299 2299 5 17 16 2179 123 0 M2299 6 0 6 A119 A128 10
2300 2300 5 17 16 2179 123 0 M2300 6 0 6 A119 A131 10
2301 2301 5 17 16 2179 123 0 M2301 6 0 6 A119 A123 10
2302 2302 5 17 16 2179 123 0 M2302 6 0 6 A119 A118 10
2303 2303 5 17 16 2179 123 0 M2303 6 0 6 A119 A121 10
2304 2304 5 17 16 2179 123 0 M2303 6 0 6 A121 A127 16
2305 2305 5 17 16 2179 123 0 M2305 6 0 6 A119 A114 10
2306 2306 5 17 16 2179 123 0 M2306 6 0 6 A119 A116 10
2307 2307 5 17 16 2179 123 0 M2307 6 0 6 A119 A114 10
2308 2308 5 17 16 2179 123 0 M2308 6 0 6 A120 A124 10
2309 2309 5 17 16 2179 123 0 M2309 6 0 6 A120 A132 10
2310 2310 5 17 16 2179 123 0 M2310 6 0 6 A120 A115 10
2311 2311 5 17 16 2179 123 0 M2311 6 0 6 A120 A117 10
2312 2312 5 17 16 2179 123 0 M2312 6 0 6 A120 A116 10
2313 2313 5 17 16 2179 123 0 M2312 6 0 6 A116 A117 19
2314 2314 5 17 16 2179 123 0 M2314 6 0 6 A120 A115 10
2315 2315 5 17 16 2179 123 0 M2315 6 0 6 A120 A114 10
2316 2316 5 17 16 2179 123 0 M2316 6 0 6 A120 A115 10
2317 2317 5 17 16 2179 123 0 M2317 6 0 6 A120 A118 10
2318 2318 5 17 16 2179 123 0 M2317 6 0 6 A118 A117 19
2319 2319 5 17 16 2179 123 0 M2319 6 0 6 A121 A129 10
2320 2320 5 17 16 2179 123 0 M2320 6 0 6 A121 A130 10
2321 2321 5 17 16 2179 123 0 M2321 6 0 6 A121 A125 10
2322 2322 5 17 16 2179 123 0 M2322 6 0 6 A121 A117 10
2323 2323 5 17 16 2179 123 0 M2323 6 0 6 A121 A114 10
2324 2324 5 17 16 2179 123 0 M2324 6 0 6 A121 A116 10
2325 2325 5 17 16 2179 123 0 M2325 6 0 6 A121 A118 10
2326 2326 5 17 16 2179 123 0 M2326 6 0 6 A121 A116 10
2327 2327 5 17 16 2179 123 0 M2327 6 0 6 A122 A129 10
2328 2328 5 17 16 2179 123 0 M2328 6 0 6 A122 A129 10
2329 2329 5 17 16 2179 123 0 M506 6 0 6 A122 A124 10
2330 2330 5 17 16 2179 123 0 M2330 6 0 6 A122 A121 10
2331 2331 5 17 16 2179 123 0 M2330 6 0 6 A121 A119 19
2332 2332 5 17 16 2179 123 0 M2332 6 0 6 A122 A113 10
2333 2333 5 17 16 2179 123 0 M2333 6 0 6 A122 A121 10
2334 2334 5 17 16 2179 123 0 M2333 6 0 6 A121 A131 19
2335 2335 5 17 16 2179 123 0 M2335 6 0 6 A122 A117 10
2336 2336 5 17 16 2179 123 0 M2336 6 0 6 A122 A113 10
2337 2337 5 17 16 2179 123 0 M2337 6 0 6 A122 A120 10
2338 2338 5 17 16 2179 123 0 M2337 6 0 6 A120 A118 18
2339 2339 5 17 16 2179 123 0 M2339 6 0 6 A123 A113 11
2340 2340 5 17 16 2179 123 0 M2339 6 0 6 A113 A120 18
2341 2341 5 17 16 2179 123 0 M2341 6 0 6 A123 A113 11
2342 2342 5 17 16 2179 123 0 M2341 6 0 6 A113 A117 18
2343 2343 5 17 16 2179 123 0 M2343 6 0 6 A123 A113 11
2344 2344 5 17 16 2179 123 0 M2343 6 0 6 A113 A127 18
2345 2345 5 17 16 2179 123 0 M2345 6 0 6 A123 A113 11
2346 2346 5 17 16 2179 123 0 M2346 6 0 6 A123 A114 11
2347 2347 5 17 16 2179 123 0 M2347 6 0 6 A124 A114 11
2348 2348 5 17 16 2179 123 0 M2347 6 0 6 A114 A116 17
